Pfus005091	XM_045173946.1	32.165	485	157	23	34	388	71	513	6.22e-28	124
Pfus005091	XM_045173957.1	53.409	440	188	7	1655	2088	958	1386	3.51e-145	497
Pfus005091	XM_045173957.1	65.957	94	31	1	2719	2812	1445	1537	1.91e-29	129
Pfus005091	XM_045173957.1	32.165	485	157	23	34	388	71	513	6.22e-28	124
Pfus005091	XM_045170502.1	15.953	257	195	5	1116	1360	296	543	1.36e-09	63.9
Pfus005091	XM_045170506.1	15.953	257	195	5	1116	1360	294	541	1.99e-09	63.5
Pdom001214	XM_045173951.1	53.409	440	188	7	1512	1945	958	1386	9.91e-145	496
Pdom001214	XM_045173951.1	53.425	146	55	4	2576	2709	1445	1589	6.87e-30	131
Pdom001214	XM_045173946.1	53.409	440	188	7	1512	1945	958	1386	9.91e-145	496
Pdom001214	XM_045173946.1	53.425	146	55	4	2576	2709	1445	1589	6.87e-30	131
Pdom001214	XM_045173957.1	53.409	440	188	7	1512	1945	958	1386	9.91e-145	496
Pdom001214	XM_045173957.1	53.425	146	55	4	2576	2709	1445	1589	6.87e-30	131
Zcuc011539	XM_045173951.1	55.362	345	151	2	1766	2108	959	1302	7.78e-127	441
Zcuc011539	XM_045173951.1	65.854	82	28	0	2705	2786	1456	1537	3.30e-28	125
Zcuc011539	XM_045173951.1	57.851	121	32	4	571	687	398	503	2.90e-27	122
Zcuc011539	XM_045173946.1	55.362	345	151	2	1766	2108	959	1302	7.78e-127	441
Zcuc011539	XM_045173946.1	65.854	82	28	0	2705	2786	1456	1537	3.30e-28	125
Zcuc011539	XM_045173946.1	57.851	121	32	4	571	687	398	503	2.90e-27	122
Zcuc011539	XM_045173957.1	55.362	345	151	2	1766	2108	959	1302	7.78e-127	441
Zcuc011539	XM_045173957.1	65.854	82	28	0	2705	2786	1456	1537	3.30e-28	125
Zcuc011539	XM_045173957.1	57.851	121	32	4	571	687	398	503	2.90e-27	122
Zcuc011539	XM_032932415.2	28.571	112	64	3	641	736	117	228	4.86e-04	45.8
Ztar009361	XM_045173951.1	56.105	344	146	3	619	959	959	1300	5.33e-128	434
Ztar009361	XM_045173951.1	59.211	76	31	0	1265	1340	1471	1546	1.00e-21	103
Ztar009361	XM_045173946.1	56.105	344	146	3	619	959	959	1300	5.33e-128	434
Ztar009361	XM_045173946.1	59.211	76	31	0	1265	1340	1471	1546	1.00e-21	103
Ztar009361	XM_045173957.1	56.105	344	146	3	619	959	959	1300	5.33e-128	434
Ztar009361	XM_045173957.1	59.211	76	31	0	1265	1340	1471	1546	1.00e-21	103
Zlac006460	XM_045173951.1	57.983	119	35	4	54	170	398	503	1.15e-29	117
Zlac006460	XM_045173946.1	57.983	119	35	4	54	170	398	503	1.15e-29	117
Zlac006460	XM_045173957.1	57.983	119	35	4	54	170	398	503	1.15e-29	117
Zlac006460	XM_032932415.2	35.088	57	28	2	131	178	124	180	2.10e-04	42.4
Zcap002966	XM_045173951.1	56.069	346	147	3	514	856	959	1302	6.62e-126	435
Zcap002966	XM_045173951.1	54.348	92	42	0	1556	1647	1455	1546	8.09e-26	117
Zcap002966	XM_045173946.1	56.069	346	147	3	514	856	959	1302	6.62e-126	435
Zcap002966	XM_045173946.1	54.348	92	42	0	1556	1647	1455	1546	8.09e-26	117
Zcap002966	XM_045173957.1	56.069	346	147	3	514	856	959	1302	6.62e-126	435
Zcap002966	XM_045173957.1	54.348	92	42	0	1556	1647	1455	1546	8.09e-26	117
Tjon000672	XM_045173951.1	54.054	37	17	0	448	484	959	995	3.65e-05	47.0
Tjon000672	XM_045173946.1	54.054	37	17	0	448	484	959	995	3.65e-05	47.0
Tjon000672	XM_045173957.1	54.054	37	17	0	448	484	959	995	3.65e-05	47.0
Vpen000725	XM_045173951.1	53.409	440	188	7	830	1263	958	1386	8.19e-146	495
Vpen000725	XM_045173951.1	46.409	181	79	5	1887	2054	1428	1603	8.50e-30	130
Vpen000725	XM_045173946.1	53.409	440	188	7	830	1263	958	1386	8.19e-146	495
Vpen000725	XM_045173946.1	46.409	181	79	5	1887	2054	1428	1603	8.50e-30	130
Vpen000725	XM_045173957.1	53.409	440	188	7	830	1263	958	1386	8.19e-146	495
Vpen000725	XM_045173957.1	46.409	181	79	5	1887	2054	1428	1603	8.50e-30	130
Vcar002142	XM_045173951.1	59.884	344	135	2	961	1301	959	1302	2.60e-139	476
Vcar002142	XM_045173951.1	67.500	80	26	0	1862	1941	1458	1537	2.75e-26	119
Vcar002142	XM_045173946.1	59.884	344	135	2	961	1301	959	1302	2.60e-139	476
Vcar002142	XM_045173946.1	67.500	80	26	0	1862	1941	1458	1537	2.75e-26	119
Vcar002142	XM_045173957.1	59.884	344	135	2	961	1301	959	1302	2.60e-139	476
Vcar002142	XM_045173957.1	67.500	80	26	0	1862	1941	1458	1537	2.75e-26	119
Tper018557	XM_045173951.1	31.749	526	194	17	20	443	44	506	2.26e-38	149
Tper018557	XM_045173946.1	31.749	526	194	17	20	443	44	506	2.26e-38	149
Tper018557	XM_045173957.1	31.749	526	194	17	20	443	44	506	2.26e-38	149
Zgab010828	XM_045173951.1	57.983	119	35	4	238	354	398	503	4.09e-28	118
Zgab010828	XM_045173946.1	57.983	119	35	4	238	354	398	503	4.09e-28	118
Zgab010828	XM_045173957.1	57.983	119	35	4	238	354	398	503	4.09e-28	118
Zgab010828	XM_032932415.2	35.088	57	28	2	315	362	124	180	4.10e-04	43.1
Vvul007442	XM_045173951.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Vvul007442	XM_045173946.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Vvul007442	XM_045173957.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Tper015236	XM_045173951.1	70.588	68	20	0	1	68	1470	1537	3.37e-28	110
Tper015236	XM_045173946.1	70.588	68	20	0	1	68	1470	1537	3.37e-28	110
Tper015236	XM_045173957.1	70.588	68	20	0	1	68	1470	1537	3.37e-28	110
Zafr014551	XM_045173951.1	43.363	226	77	10	126	333	311	503	1.25e-31	128
Zafr014551	XM_045173946.1	43.363	226	77	10	126	333	311	503	1.25e-31	128
Zafr014551	XM_045173957.1	43.363	226	77	10	126	333	311	503	1.25e-31	128
Zafr014551	XM_032932415.2	35.088	57	28	2	294	341	124	180	4.77e-04	42.7
Zcam000248	XM_045173951.1	77.778	63	13	1	341	403	442	503	9.40e-24	105
Zcam000248	XM_045173946.1	77.778	63	13	1	341	403	442	503	9.40e-24	105
Zcam000248	XM_045173957.1	77.778	63	13	1	341	403	442	503	9.40e-24	105
Pare004944	XM_045173951.1	50.435	460	193	6	1380	1833	958	1388	1.49e-139	480
Pare004944	XM_045173951.1	56.303	119	51	1	2374	2492	1445	1562	1.06e-30	133
Pare004944	XM_045173951.1	40.856	257	84	11	163	378	284	513	1.29e-27	123
Pare004944	XM_045173946.1	50.435	460	193	6	1380	1833	958	1388	1.49e-139	480
Pare004944	XM_045173946.1	56.303	119	51	1	2374	2492	1445	1562	1.06e-30	133
Pare004944	XM_045173946.1	40.856	257	84	11	163	378	284	513	1.29e-27	123
Pare004944	XM_045173957.1	50.435	460	193	6	1380	1833	958	1388	1.49e-139	480
Pare004944	XM_045173957.1	56.303	119	51	1	2374	2492	1445	1562	1.06e-30	133
Pare004944	XM_045173957.1	40.856	257	84	11	163	378	284	513	1.29e-27	123
Pgra007585	XM_045173951.1	61.449	345	130	2	1471	1812	958	1302	9.33e-142	486
Pgra007585	XM_045173951.1	42.146	261	77	13	164	381	284	513	1.58e-28	126
Pgra007585	XM_045173951.1	63.830	94	33	1	2454	2547	1445	1537	1.64e-27	123
Pgra007585	XM_045173946.1	61.449	345	130	2	1471	1812	958	1302	9.33e-142	486
Pgra007585	XM_045173946.1	42.146	261	77	13	164	381	284	513	1.58e-28	126
Pgra007585	XM_045173946.1	63.830	94	33	1	2454	2547	1445	1537	1.64e-27	123
Pgra007585	XM_045173957.1	61.449	345	130	2	1471	1812	958	1302	9.33e-142	486
Pgra007585	XM_045173957.1	42.146	261	77	13	164	381	284	513	1.58e-28	126
Pgra007585	XM_045173957.1	63.830	94	33	1	2454	2547	1445	1537	1.64e-27	123
Spyr005799	XM_045173951.1	58.974	117	34	4	416	528	398	504	2.14e-27	118
Spyr005799	XM_045173946.1	58.974	117	34	4	416	528	398	504	2.14e-27	118
Spyr005799	XM_045173957.1	58.974	117	34	4	416	528	398	504	2.14e-27	118
Pmem008509	XM_045173951.1	34.454	357	145	17	125	436	194	506	5.92e-26	112
Pmem008509	XM_045173946.1	34.454	357	145	17	125	436	194	506	5.92e-26	112
Pmem008509	XM_045173957.1	34.454	357	145	17	125	436	194	506	5.92e-26	112
Pari032129	XM_045173951.1	42.373	59	34	0	1	59	1042	1100	3.71e-13	61.6
Pari032129	XM_045173946.1	42.373	59	34	0	1	59	1042	1100	3.71e-13	61.6
Pari032129	XM_045173957.1	42.373	59	34	0	1	59	1042	1100	3.71e-13	61.6
Pmet004548	XM_045173951.1	59.130	115	38	3	314	427	398	504	2.58e-28	118
Pmet004548	XM_045173946.1	59.130	115	38	3	314	427	398	504	2.58e-28	118
Pmet004548	XM_045173957.1	59.130	115	38	3	314	427	398	504	2.58e-28	118
Sbul004120	XM_045173951.1	54.335	346	153	3	1851	2193	959	1302	6.04e-125	436
Sbul004120	XM_045173951.1	62.069	116	30	4	550	661	398	503	2.57e-28	126
Sbul004120	XM_045173951.1	60.976	82	32	0	2812	2893	1456	1537	1.07e-25	117
Sbul004120	XM_045173946.1	54.335	346	153	3	1851	2193	959	1302	6.04e-125	436
Sbul004120	XM_045173946.1	62.069	116	30	4	550	661	398	503	2.57e-28	126
Sbul004120	XM_045173946.1	60.976	82	32	0	2812	2893	1456	1537	1.07e-25	117
Sbul004120	XM_045173957.1	54.335	346	153	3	1851	2193	959	1302	6.04e-125	436
Sbul004120	XM_045173957.1	62.069	116	30	4	550	661	398	503	2.57e-28	126
Sbul004120	XM_045173957.1	60.976	82	32	0	2812	2893	1456	1537	1.07e-25	117
Rpom012699	XM_045173951.1	60.345	116	32	4	343	454	398	503	2.72e-29	122
Rpom012699	XM_045173946.1	60.345	116	32	4	343	454	398	503	2.72e-29	122
Rpom012699	XM_045173957.1	60.345	116	32	4	343	454	398	503	2.72e-29	122
Pser001507	XM_045173951.1	33.333	396	162	19	100	451	167	504	4.81e-30	124
Pser001507	XM_045173946.1	33.333	396	162	19	100	451	167	504	4.81e-30	124
Pser001507	XM_045173957.1	33.333	396	162	19	100	451	167	504	4.81e-30	124
Pser001506	XM_045173951.1	44.553	615	294	11	436	1026	953	1544	3.77e-162	520
Pser001506	XM_045173946.1	44.553	615	294	11	436	1026	953	1544	3.77e-162	520
Pser001506	XM_045173957.1	44.553	615	294	11	436	1026	953	1544	3.77e-162	520
Pcoq003491	XM_045173951.1	38.589	241	96	9	169	381	287	503	4.73e-29	121
Pcoq003491	XM_045173946.1	38.589	241	96	9	169	381	287	503	4.73e-29	121
Pcoq003491	XM_045173957.1	38.589	241	96	9	169	381	287	503	4.73e-29	121
Pjap019752	XM_045173951.1	31.328	482	200	24	42	442	73	504	4.88e-30	124
Pjap019752	XM_045173946.1	31.328	482	200	24	42	442	73	504	4.88e-30	124
Pjap019752	XM_045173957.1	31.328	482	200	24	42	442	73	504	4.88e-30	124
Obor011282	XM_045173951.1	54.377	377	164	4	617	985	971	1347	5.90e-131	446
Obor011282	XM_045173951.1	67.470	83	27	0	1406	1488	1455	1537	3.88e-27	121
Obor011282	XM_045173946.1	54.377	377	164	4	617	985	971	1347	5.90e-131	446
Obor011282	XM_045173946.1	67.470	83	27	0	1406	1488	1455	1537	3.88e-27	121
Obor011282	XM_045173957.1	54.377	377	164	4	617	985	971	1347	5.90e-131	446
Obor011282	XM_045173957.1	67.470	83	27	0	1406	1488	1455	1537	3.88e-27	121
Osyl010981	XM_045173951.1	34.006	347	157	15	124	434	194	504	4.24e-27	115
Osyl010981	XM_045173946.1	34.006	347	157	15	124	434	194	504	4.24e-27	115
Osyl010981	XM_045173957.1	34.006	347	157	15	124	434	194	504	4.24e-27	115
Osyl010978	XM_045173951.1	56.369	369	154	3	754	1119	959	1323	4.00e-138	471
Osyl010978	XM_045173951.1	56.436	101	44	0	1641	1741	1437	1537	2.47e-26	119
Osyl010978	XM_045173946.1	56.369	369	154	3	754	1119	959	1323	4.00e-138	471
Osyl010978	XM_045173946.1	56.436	101	44	0	1641	1741	1437	1537	2.47e-26	119
Osyl010978	XM_045173957.1	56.369	369	154	3	754	1119	959	1323	4.00e-138	471
Osyl010978	XM_045173957.1	56.436	101	44	0	1641	1741	1437	1537	2.47e-26	119
Nlug019141	XM_045173951.1	59.176	267	105	3	1	263	1023	1289	4.18e-101	338
Nlug019141	XM_045173951.1	72.881	59	16	0	271	329	1466	1524	1.43e-21	100
Nlug019141	XM_045173946.1	59.176	267	105	3	1	263	1023	1289	4.18e-101	338
Nlug019141	XM_045173946.1	72.881	59	16	0	271	329	1466	1524	1.43e-21	100
Nlug019141	XM_045173957.1	59.176	267	105	3	1	263	1023	1289	4.18e-101	338
Nlug019141	XM_045173957.1	72.881	59	16	0	271	329	1466	1524	1.43e-21	100
Nlug019141	XM_032921578.2	40.237	169	85	4	461	617	250	414	1.46e-26	113
Nlug019141	XM_032921582.2	40.237	169	85	4	461	617	250	414	1.46e-26	113
Msti011012	XM_045173951.1	60.870	345	132	2	872	1213	958	1302	1.26e-143	489
Msti011012	XM_045173951.1	68.085	94	28	2	1917	2010	1445	1536	1.10e-28	126
Msti011012	XM_045173946.1	60.870	345	132	2	872	1213	958	1302	1.26e-143	489
Msti011012	XM_045173946.1	68.085	94	28	2	1917	2010	1445	1536	1.10e-28	126
Msti011012	XM_045173957.1	60.870	345	132	2	872	1213	958	1302	1.26e-143	489
Msti011012	XM_045173957.1	68.085	94	28	2	1917	2010	1445	1536	1.10e-28	126
Onub019217	XM_045173951.1	35.920	348	141	17	122	425	194	503	1.56e-29	122
Onub019217	XM_045173946.1	35.920	348	141	17	122	425	194	503	1.56e-29	122
Onub019217	XM_045173957.1	35.920	348	141	17	122	425	194	503	1.56e-29	122
Ocom000112	XM_045173951.1	29.592	490	202	20	43	447	73	504	8.60e-30	123
Ocom000112	XM_045173946.1	29.592	490	202	20	43	447	73	504	8.60e-30	123
Ocom000112	XM_045173957.1	29.592	490	202	20	43	447	73	504	8.60e-30	123
Nurt027085	XM_045173951.1	67.500	80	26	0	569	648	1458	1537	3.38e-27	119
Nurt027085	XM_045173946.1	67.500	80	26	0	569	648	1458	1537	3.38e-27	119
Nurt027085	XM_045173957.1	67.500	80	26	0	569	648	1458	1537	3.38e-27	119
Npro004469	XM_045173951.1	56.873	371	155	3	868	1235	959	1327	4.68e-140	478
Npro004469	XM_045173951.1	61.446	83	32	0	1774	1856	1455	1537	4.35e-25	114
Npro004469	XM_045173946.1	56.873	371	155	3	868	1235	959	1327	4.68e-140	478
Npro004469	XM_045173946.1	61.446	83	32	0	1774	1856	1455	1537	4.35e-25	114
Npro004469	XM_045173957.1	56.873	371	155	3	868	1235	959	1327	4.68e-140	478
Npro004469	XM_045173957.1	61.446	83	32	0	1774	1856	1455	1537	4.35e-25	114
Pdar018559	XM_045173951.1	34.831	356	141	18	125	434	194	504	2.85e-26	113
Pdar018559	XM_045173946.1	34.831	356	141	18	125	434	194	504	2.85e-26	113
Pdar018559	XM_045173957.1	34.831	356	141	18	125	434	194	504	2.85e-26	113
Tdav008179	XM_045173951.1	62.029	345	128	2	1072	1413	958	1302	7.15e-144	492
Tdav008179	XM_045173951.1	59.633	109	43	1	2141	2249	1445	1552	1.79e-29	129
Tdav008179	XM_045173946.1	62.029	345	128	2	1072	1413	958	1302	7.15e-144	492
Tdav008179	XM_045173946.1	59.633	109	43	1	2141	2249	1445	1552	1.79e-29	129
Tdav008179	XM_045173957.1	62.029	345	128	2	1072	1413	958	1302	7.15e-144	492
Tdav008179	XM_045173957.1	59.633	109	43	1	2141	2249	1445	1552	1.79e-29	129
Tmol027339	XM_045173951.1	33.246	382	171	14	99	440	167	504	8.57e-31	127
Tmol027339	XM_045173946.1	33.246	382	171	14	99	440	167	504	8.57e-31	127
Tmol027339	XM_045173957.1	33.246	382	171	14	99	440	167	504	8.57e-31	127
Tlon001546	XM_045173951.1	52.294	436	198	4	1182	1612	958	1388	5.59e-144	493
Tlon001546	XM_045173951.1	33.725	255	131	4	2129	2372	1376	1603	5.52e-27	121
Tlon001546	XM_045173951.1	73.134	67	14	1	5	71	451	513	8.72e-23	107
Tlon001546	XM_045173946.1	52.294	436	198	4	1182	1612	958	1388	5.59e-144	493
Tlon001546	XM_045173946.1	33.725	255	131	4	2129	2372	1376	1603	5.52e-27	121
Tlon001546	XM_045173946.1	73.134	67	14	1	5	71	451	513	8.72e-23	107
Tlon001546	XM_045173957.1	52.294	436	198	4	1182	1612	958	1388	5.59e-144	493
Tlon001546	XM_045173957.1	33.725	255	131	4	2129	2372	1376	1603	5.52e-27	121
Tlon001546	XM_045173957.1	73.134	67	14	1	5	71	451	513	8.72e-23	107
Tcur003665	XM_045173951.1	52.294	436	198	4	1478	1908	958	1388	1.98e-143	492
Tcur003665	XM_045173951.1	40.392	255	86	10	162	375	284	513	1.04e-28	127
Tcur003665	XM_045173951.1	34.118	255	130	4	2425	2668	1376	1603	1.27e-27	123
Tcur003665	XM_045173946.1	52.294	436	198	4	1478	1908	958	1388	1.98e-143	492
Tcur003665	XM_045173946.1	40.392	255	86	10	162	375	284	513	1.04e-28	127
Tcur003665	XM_045173946.1	34.118	255	130	4	2425	2668	1376	1603	1.27e-27	123
Tcur003665	XM_045173957.1	52.294	436	198	4	1478	1908	958	1388	1.98e-143	492
Tcur003665	XM_045173957.1	40.392	255	86	10	162	375	284	513	1.04e-28	127
Tcur003665	XM_045173957.1	34.118	255	130	4	2425	2668	1376	1603	1.27e-27	123
Tdal009079	XM_045173951.1	51.553	161	52	7	442	588	355	503	1.06e-30	128
Tdal009079	XM_045173946.1	51.553	161	52	7	442	588	355	503	1.06e-30	128
Tdal009079	XM_045173957.1	51.553	161	52	7	442	588	355	503	1.06e-30	128
Tmel028981	XM_045173951.1	62.029	345	128	2	1065	1406	958	1302	4.99e-144	492
Tmel028981	XM_045173951.1	59.633	109	43	1	2135	2243	1445	1552	1.74e-29	129
Tmel028981	XM_045173946.1	62.029	345	128	2	1065	1406	958	1302	4.99e-144	492
Tmel028981	XM_045173946.1	59.633	109	43	1	2135	2243	1445	1552	1.74e-29	129
Tmel028981	XM_045173957.1	62.029	345	128	2	1065	1406	958	1302	4.99e-144	492
Tmel028981	XM_045173957.1	59.633	109	43	1	2135	2243	1445	1552	1.74e-29	129
Hten011465	XM_045173951.1	60.340	353	136	3	1142	1490	950	1302	1.51e-140	482
Hten011465	XM_045173951.1	70.513	78	23	0	2174	2251	1460	1537	5.43e-27	121
Hten011465	XM_045173946.1	60.340	353	136	3	1142	1490	950	1302	1.51e-140	482
Hten011465	XM_045173946.1	70.513	78	23	0	2174	2251	1460	1537	5.43e-27	121
Hten011465	XM_045173957.1	60.340	353	136	3	1142	1490	950	1302	1.51e-140	482
Hten011465	XM_045173957.1	70.513	78	23	0	2174	2251	1460	1537	5.43e-27	121
Hten011465	XM_032934331.2	21.552	116	90	1	921	1035	104	219	1.47e-05	50.4
Hten011465	XM_032934331.2	20.492	122	97	0	890	1011	55	176	2.23e-05	50.1
Hten011465	XM_032934331.2	23.810	84	64	0	449	532	84	167	1.72e-04	47.0
Hten011465	XM_032934331.2	22.727	88	68	0	442	529	82	169	5.39e-04	45.4
Hten011465	XM_032934331.2	18.440	141	113	1	895	1033	46	186	7.26e-04	45.1
Hten011465	XM_045176878.1	17.007	147	118	2	873	1015	148	294	2.92e-05	49.3
Iave004423	XM_045173951.1	59.012	344	138	2	739	1079	959	1302	8.00e-138	469
Iave004423	XM_045173951.1	63.855	83	30	0	1637	1719	1455	1537	5.52e-26	117
Iave004423	XM_045173946.1	59.012	344	138	2	739	1079	959	1302	8.00e-138	469
Iave004423	XM_045173946.1	63.855	83	30	0	1637	1719	1455	1537	5.52e-26	117
Iave004423	XM_045173957.1	59.012	344	138	2	739	1079	959	1302	8.00e-138	469
Iave004423	XM_045173957.1	63.855	83	30	0	1637	1719	1455	1537	5.52e-26	117
Lmom017302	XM_045173951.1	56.232	345	148	2	535	877	959	1302	1.34e-128	440
Lmom017302	XM_045173951.1	54.348	92	42	0	1391	1482	1455	1546	7.45e-26	117
Lmom017302	XM_045173946.1	56.232	345	148	2	535	877	959	1302	1.34e-128	440
Lmom017302	XM_045173946.1	54.348	92	42	0	1391	1482	1455	1546	7.45e-26	117
Lmom017302	XM_045173957.1	56.232	345	148	2	535	877	959	1302	1.34e-128	440
Lmom017302	XM_045173957.1	54.348	92	42	0	1391	1482	1455	1546	7.45e-26	117
Lcam010521	XM_045173951.1	59.593	344	136	2	962	1302	959	1302	2.27e-139	476
Lcam010521	XM_045173951.1	65.000	80	28	0	1856	1935	1458	1537	1.72e-25	116
Lcam010521	XM_045173946.1	59.593	344	136	2	962	1302	959	1302	2.27e-139	476
Lcam010521	XM_045173946.1	65.000	80	28	0	1856	1935	1458	1537	1.72e-25	116
Lcam010521	XM_045173957.1	59.593	344	136	2	962	1302	959	1302	2.27e-139	476
Lcam010521	XM_045173957.1	65.000	80	28	0	1856	1935	1458	1537	1.72e-25	116
Kina005401	XM_045173951.1	59.593	344	136	2	875	1215	959	1302	2.42e-139	476
Kina005401	XM_045173951.1	66.250	80	27	0	1779	1858	1458	1537	5.37e-26	117
Kina005401	XM_045173946.1	59.593	344	136	2	875	1215	959	1302	2.42e-139	476
Kina005401	XM_045173946.1	66.250	80	27	0	1779	1858	1458	1537	5.37e-26	117
Kina005401	XM_045173957.1	59.593	344	136	2	875	1215	959	1302	2.42e-139	476
Kina005401	XM_045173957.1	66.250	80	27	0	1779	1858	1458	1537	5.37e-26	117
Kina005401	XM_032934331.2	21.495	214	140	8	193	391	22	222	7.53e-04	44.7
Spal012138	XM_045173951.1	56.069	346	147	3	390	732	959	1302	3.57e-130	427
Spal012138	XM_045173946.1	56.069	346	147	3	390	732	959	1302	3.57e-130	427
Spal012138	XM_045173957.1	56.069	346	147	3	390	732	959	1302	3.57e-130	427
Spal012134	XM_045173951.1	62.353	85	28	3	118	201	423	504	1.19e-24	102
Spal012134	XM_045173946.1	62.353	85	28	3	118	201	423	504	1.19e-24	102
Spal012134	XM_045173957.1	62.353	85	28	3	118	201	423	504	1.19e-24	102
Sjap012384	XM_045173951.1	60.870	345	132	2	1004	1345	958	1302	1.22e-142	487
Sjap012384	XM_045173951.1	52.055	146	61	3	1992	2131	1446	1588	1.13e-29	130
Sjap012384	XM_045173946.1	60.870	345	132	2	1004	1345	958	1302	1.22e-142	487
Sjap012384	XM_045173946.1	52.055	146	61	3	1992	2131	1446	1588	1.13e-29	130
Sjap012384	XM_045173957.1	60.870	345	132	2	1004	1345	958	1302	1.22e-142	487
Sjap012384	XM_045173957.1	52.055	146	61	3	1992	2131	1446	1588	1.13e-29	130
Sgif028912	XM_045173951.1	38.591	298	117	12	105	357	228	504	3.81e-31	126
Sgif028912	XM_045173946.1	38.591	298	117	12	105	357	228	504	3.81e-31	126
Sgif028912	XM_045173957.1	38.591	298	117	12	105	357	228	504	3.81e-31	126
Sumb000180	XM_045173951.1	38.591	298	117	12	105	357	228	504	2.15e-31	126
Sumb000180	XM_045173946.1	38.591	298	117	12	105	357	228	504	2.15e-31	126
Sumb000180	XM_045173957.1	38.591	298	117	12	105	357	228	504	2.15e-31	126
Sbre018140	XM_045173951.1	48.851	174	63	7	313	472	344	505	3.77e-31	128
Sbre018140	XM_045173946.1	48.851	174	63	7	313	472	344	505	3.77e-31	128
Sbre018140	XM_045173957.1	48.851	174	63	7	313	472	344	505	3.77e-31	128
Sory010653	XM_045173951.1	53.034	379	172	3	1077	1449	968	1346	1.17e-126	436
Sory010653	XM_045173951.1	30.847	496	210	19	42	457	72	514	2.68e-30	131
Sory010653	XM_045173951.1	60.194	103	37	1	1593	1695	1446	1544	7.13e-30	130
Sory010653	XM_045173946.1	53.034	379	172	3	1077	1449	968	1346	1.17e-126	436
Sory010653	XM_045173946.1	30.847	496	210	19	42	457	72	514	2.68e-30	131
Sory010653	XM_045173946.1	60.194	103	37	1	1593	1695	1446	1544	7.13e-30	130
Sory010653	XM_045173957.1	53.034	379	172	3	1077	1449	968	1346	1.17e-126	436
Sory010653	XM_045173957.1	30.847	496	210	19	42	457	72	514	2.68e-30	131
Sory010653	XM_045173957.1	60.194	103	37	1	1593	1695	1446	1544	7.13e-30	130
Schi005572	XM_045173951.1	50.490	408	184	4	511	915	963	1355	3.92e-133	446
Schi005572	XM_045173951.1	64.130	92	28	2	1116	1207	1450	1536	1.02e-24	112
Schi005572	XM_045173946.1	50.490	408	184	4	511	915	963	1355	3.92e-133	446
Schi005572	XM_045173946.1	64.130	92	28	2	1116	1207	1450	1536	1.02e-24	112
Schi005572	XM_045173957.1	50.490	408	184	4	511	915	963	1355	3.92e-133	446
Schi005572	XM_045173957.1	64.130	92	28	2	1116	1207	1450	1536	1.02e-24	112
Sfug026208	XM_045173951.1	52.752	436	196	4	1100	1530	958	1388	2.18e-145	496
Sfug026208	XM_045173951.1	60.714	112	41	2	2120	2231	1445	1553	3.77e-30	131
Sfug026208	XM_045173946.1	52.752	436	196	4	1100	1530	958	1388	2.18e-145	496
Sfug026208	XM_045173946.1	60.714	112	41	2	2120	2231	1445	1553	3.77e-30	131
Sfug026208	XM_045173957.1	52.752	436	196	4	1100	1530	958	1388	2.18e-145	496
Sfug026208	XM_045173957.1	60.714	112	41	2	2120	2231	1445	1553	3.77e-30	131
Slit000383	XM_045173951.1	59.302	344	137	2	1335	1675	959	1302	1.20e-137	474
Slit000383	XM_045173951.1	66.250	80	27	0	2244	2323	1458	1537	7.80e-26	117
Slit000383	XM_045173946.1	59.302	344	137	2	1335	1675	959	1302	1.20e-137	474
Slit000383	XM_045173946.1	66.250	80	27	0	2244	2323	1458	1537	7.80e-26	117
Slit000383	XM_045173957.1	59.302	344	137	2	1335	1675	959	1302	1.20e-137	474
Slit000383	XM_045173957.1	66.250	80	27	0	2244	2323	1458	1537	7.80e-26	117
Hhim010124	XM_045173951.1	34.571	350	149	17	125	433	194	504	4.95e-27	115
Hhim010124	XM_045173946.1	34.571	350	149	17	125	433	194	504	4.95e-27	115
Hhim010124	XM_045173957.1	34.571	350	149	17	125	433	194	504	4.95e-27	115
Hpac004371	XM_045173951.1	59.302	344	137	2	497	837	959	1302	6.12e-140	471
Hpac004371	XM_045173951.1	68.750	80	25	0	1392	1471	1458	1537	1.32e-26	119
Hpac004371	XM_045173946.1	59.302	344	137	2	497	837	959	1302	6.12e-140	471
Hpac004371	XM_045173946.1	68.750	80	25	0	1392	1471	1458	1537	1.32e-26	119
